/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=2685, episodic_return=[1.]
global_step=2724, episodic_return=[2.]
global_step=2775, episodic_return=[3.]
global_step=2800, episodic_return=[0.]
global_step=2832, episodic_return=[1.]
global_step=2875, episodic_return=[2.]
global_step=2900, episodic_return=[0.]
global_step=2939, episodic_return=[2.]
global_step=2983, episodic_return=[2.]
global_step=3015, episodic_return=[1.]
global_step=3040, episodic_return=[0.]
global_step=3086, episodic_return=[2.]
global_step=3111, episodic_return=[0.]
global_step=3152, episodic_return=[2.]
global_step=3186, episodic_return=[1.]
global_step=3220, episodic_return=[1.]
global_step=3250, episodic_return=[1.]
global_step=3280, episodic_return=[1.]
global_step=3325, episodic_return=[2.]
global_step=3359, episodic_return=[1.]
global_step=3447, episodic_return=[6.]
global_step=3486, episodic_return=[2.]
global_step=3511, episodic_return=[0.]
global_step=3536, episodic_return=[0.]
global_step=3559, episodic_return=[0.]
global_step=3587, episodic_return=[1.]
global_step=3640, episodic_return=[3.]
global_step=3665, episodic_return=[0.]
global_step=3737, episodic_return=[5.]
global_step=3784, episodic_return=[2.]
global_step=3841, episodic_return=[3.]
global_step=3873, episodic_return=[1.]
global_step=3896, episodic_return=[0.]
global_step=3924, episodic_return=[1.]
global_step=3965, episodic_return=[2.]
global_step=4008, episodic_return=[2.]
global_step=4064, episodic_return=[3.]
global_step=4085, episodic_return=[0.]
global_step=4117, episodic_return=[1.]
global_step=4168, episodic_return=[3.]
global_step=4229, episodic_return=[4.]
global_step=4290, episodic_return=[3.]
global_step=4320, episodic_return=[1.]
global_step=4363, episodic_return=[2.]
global_step=4420, episodic_return=[3.]
global_step=4461, episodic_return=[2.]
global_step=4486, episodic_return=[0.]
global_step=4545, episodic_return=[3.]
global_step=4602, episodic_return=[3.]
global_step=4649, episodic_return=[2.]
global_step=4674, episodic_return=[0.]
global_step=4706, episodic_return=[1.]
global_step=4747, episodic_return=[2.]
global_step=4772, episodic_return=[0.]
global_step=4797, episodic_return=[0.]
global_step=4833, episodic_return=[1.]
global_step=4888, episodic_return=[3.]
global_step=4909, episodic_return=[0.]
global_step=4955, episodic_return=[3.]
global_step=4978, episodic_return=[0.]
global_step=5012, episodic_return=[1.]
global_step=5060, episodic_return=[2.]
global_step=5090, episodic_return=[1.]
global_step=5133, episodic_return=[2.]
global_step=5185, episodic_return=[3.]
global_step=5231, episodic_return=[2.]
global_step=5277, episodic_return=[2.]
global_step=5318, episodic_return=[2.]
global_step=5343, episodic_return=[0.]
global_step=5368, episodic_return=[0.]
global_step=5411, episodic_return=[2.]
global_step=5436, episodic_return=[0.]
global_step=5475, episodic_return=[2.]
global_step=5511, episodic_return=[1.]
global_step=5545, episodic_return=[1.]
global_step=5588, episodic_return=[2.]
global_step=5611, episodic_return=[0.]
global_step=5652, episodic_return=[2.]
global_step=5691, episodic_return=[2.]
global_step=5739, episodic_return=[2.]
global_step=5762, episodic_return=[0.]
global_step=5787, episodic_return=[0.]
global_step=5830, episodic_return=[2.]
global_step=5866, episodic_return=[1.]
global_step=5889, episodic_return=[0.]
global_step=5946, episodic_return=[3.]
global_step=5989, episodic_return=[2.]
global_step=6030, episodic_return=[2.]
global_step=6078, episodic_return=[2.]
global_step=6097, episodic_return=[0.]
global_step=6120, episodic_return=[0.]
global_step=6141, episodic_return=[0.]
global_step=6184, episodic_return=[2.]
global_step=6216, episodic_return=[1.]
global_step=6237, episodic_return=[0.]
global_step=6260, episodic_return=[0.]
global_step=6296, episodic_return=[1.]
global_step=6356, episodic_return=[3.]
global_step=6397, episodic_return=[2.]
global_step=6455, episodic_return=[3.]
global_step=6506, episodic_return=[3.]
global_step=6547, episodic_return=[2.]
global_step=6632, episodic_return=[9.]
global_step=6699, episodic_return=[4.]
global_step=6724, episodic_return=[0.]
global_step=6749, episodic_return=[0.]
global_step=6774, episodic_return=[0.]
global_step=6830, episodic_return=[4.]
global_step=6864, episodic_return=[1.]
global_step=6909, episodic_return=[2.]
global_step=6950, episodic_return=[2.]
global_step=6980, episodic_return=[1.]
global_step=7012, episodic_return=[1.]
global_step=7051, episodic_return=[2.]
global_step=7092, episodic_return=[2.]
global_step=7133, episodic_return=[2.]
global_step=7163, episodic_return=[1.]
global_step=7186, episodic_return=[0.]
global_step=7243, episodic_return=[3.]
global_step=7290, episodic_return=[2.]
global_step=7343, episodic_return=[3.]
global_step=7396, episodic_return=[3.]
global_step=7432, episodic_return=[1.]
global_step=7493, episodic_return=[3.]
global_step=7532, episodic_return=[2.]
global_step=7555, episodic_return=[0.]
global_step=7608, episodic_return=[3.]
global_step=7649, episodic_return=[2.]
global_step=7691, episodic_return=[2.]
global_step=7744, episodic_return=[3.]
global_step=7792, episodic_return=[2.]
global_step=7817, episodic_return=[0.]
global_step=7897, episodic_return=[6.]
global_step=7931, episodic_return=[1.]
global_step=8005, episodic_return=[5.]
global_step=8035, episodic_return=[1.]
global_step=8063, episodic_return=[1.]
global_step=8104, episodic_return=[2.]
global_step=8147, episodic_return=[2.]
global_step=8186, episodic_return=[2.]
global_step=8235, episodic_return=[2.]
global_step=8278, episodic_return=[2.]
global_step=8301, episodic_return=[0.]
global_step=8362, episodic_return=[4.]
global_step=8383, episodic_return=[0.]
global_step=8422, episodic_return=[2.]
global_step=8447, episodic_return=[0.]
global_step=8481, episodic_return=[1.]
global_step=8509, episodic_return=[1.]
global_step=8534, episodic_return=[0.]
global_step=8587, episodic_return=[3.]
global_step=8628, episodic_return=[2.]
global_step=8662, episodic_return=[1.]
global_step=8694, episodic_return=[1.]
global_step=8719, episodic_return=[0.]
global_step=8759, episodic_return=[2.]
global_step=8791, episodic_return=[1.]
global_step=8837, episodic_return=[2.]
global_step=8884, episodic_return=[2.]
global_step=8924, episodic_return=[2.]
global_step=8956, episodic_return=[1.]
global_step=8981, episodic_return=[0.]
global_step=9044, episodic_return=[4.]
global_step=9069, episodic_return=[0.]
global_step=9094, episodic_return=[0.]
global_step=9140, episodic_return=[2.]
global_step=9185, episodic_return=[2.]
global_step=9224, episodic_return=[2.]
global_step=9272, episodic_return=[2.]
global_step=9304, episodic_return=[1.]
global_step=9339, episodic_return=[1.]
global_step=9376, episodic_return=[1.]
global_step=9412, episodic_return=[1.]
global_step=9465, episodic_return=[3.]
global_step=9490, episodic_return=[0.]
global_step=9524, episodic_return=[1.]
global_step=9575, episodic_return=[3.]
global_step=9623, episodic_return=[2.]
global_step=9664, episodic_return=[2.]
global_step=9687, episodic_return=[0.]
global_step=9741, episodic_return=[3.]
global_step=9782, episodic_return=[2.]
global_step=9823, episodic_return=[2.]
global_step=9848, episodic_return=[0.]
global_step=9871, episodic_return=[0.]
global_step=9912, episodic_return=[2.]
global_step=9944, episodic_return=[1.]
global_step=9996, episodic_return=[3.]
global_step=10074, episodic_return=[5.]
global_step=10115, episodic_return=[2.]
global_step=10157, episodic_return=[2.]
global_step=10182, episodic_return=[0.]
global_step=10225, episodic_return=[2.]
global_step=10250, episodic_return=[0.]
global_step=10296, episodic_return=[2.]
global_step=10342, episodic_return=[2.]
global_step=10427, episodic_return=[8.]
global_step=10470, episodic_return=[2.]
global_step=10540, episodic_return=[5.]
global_step=10583, episodic_return=[2.]
global_step=10608, episodic_return=[0.]
global_step=10650, episodic_return=[2.]
global_step=10694, episodic_return=[2.]
global_step=10753, episodic_return=[3.]
global_step=10801, episodic_return=[2.]
global_step=10845, episodic_return=[2.]
global_step=10918, episodic_return=[5.]
global_step=10959, episodic_return=[2.]
global_step=11010, episodic_return=[3.]
global_step=11051, episodic_return=[2.]
global_step=11101, episodic_return=[3.]
global_step=11142, episodic_return=[2.]
global_step=11183, episodic_return=[2.]
global_step=11274, episodic_return=[7.]
global_step=11329, episodic_return=[3.]
global_step=11402, episodic_return=[5.]
global_step=11455, episodic_return=[3.]
global_step=11498, episodic_return=[2.]
global_step=11530, episodic_return=[1.]
global_step=11578, episodic_return=[2.]
global_step=11610, episodic_return=[1.]
global_step=11657, episodic_return=[2.]
global_step=11701, episodic_return=[2.]
global_step=11753, episodic_return=[3.]
global_step=11801, episodic_return=[2.]
global_step=11842, episodic_return=[2.]
global_step=11883, episodic_return=[2.]
global_step=11947, episodic_return=[4.]
global_step=11970, episodic_return=[0.]
global_step=12011, episodic_return=[2.]
global_step=12062, episodic_return=[3.]
global_step=12105, episodic_return=[2.]
global_step=12151, episodic_return=[2.]
global_step=12187, episodic_return=[1.]
global_step=12251, episodic_return=[4.]
global_step=12302, episodic_return=[3.]
global_step=12336, episodic_return=[1.]
global_step=12389, episodic_return=[3.]
global_step=12444, episodic_return=[3.]
global_step=12492, episodic_return=[2.]
global_step=12517, episodic_return=[0.]
global_step=12576, episodic_return=[3.]
global_step=12601, episodic_return=[0.]
global_step=12673, episodic_return=[5.]
global_step=12736, episodic_return=[4.]
global_step=12788, episodic_return=[3.]
global_step=12822, episodic_return=[1.]
global_step=12881, episodic_return=[4.]
global_step=12904, episodic_return=[0.]
global_step=12938, episodic_return=[1.]
global_step=12977, episodic_return=[2.]
global_step=13024, episodic_return=[2.]
global_step=13065, episodic_return=[2.]
global_step=13126, episodic_return=[4.]
global_step=13162, episodic_return=[1.]
global_step=13203, episodic_return=[2.]
global_step=13237, episodic_return=[1.]
global_step=13262, episodic_return=[0.]
global_step=13315, episodic_return=[3.]
global_step=13351, episodic_return=[1.]
global_step=13383, episodic_return=[1.]
global_step=13415, episodic_return=[1.]
global_step=13475, episodic_return=[4.]
global_step=13544, episodic_return=[4.]
global_step=13633, episodic_return=[6.]
global_step=13658, episodic_return=[0.]
global_step=13703, episodic_return=[2.]
global_step=13728, episodic_return=[0.]
global_step=13778, episodic_return=[3.]
global_step=13868, episodic_return=[6.]
global_step=13916, episodic_return=[2.]
global_step=13950, episodic_return=[1.]
global_step=13971, episodic_return=[0.]
global_step=14034, episodic_return=[4.]
global_step=14059, episodic_return=[0.]
global_step=14082, episodic_return=[0.]
global_step=14107, episodic_return=[0.]
global_step=14132, episodic_return=[0.]
global_step=14170, episodic_return=[2.]
global_step=14206, episodic_return=[1.]
global_step=14252, episodic_return=[2.]
global_step=14298, episodic_return=[2.]
global_step=14339, episodic_return=[2.]
global_step=14364, episodic_return=[0.]
global_step=14417, episodic_return=[3.]
global_step=14483, episodic_return=[4.]
global_step=14534, episodic_return=[3.]
global_step=14559, episodic_return=[0.]
global_step=14598, episodic_return=[2.]
global_step=14632, episodic_return=[1.]
global_step=14655, episodic_return=[0.]
global_step=14702, episodic_return=[2.]
global_step=14736, episodic_return=[1.]
global_step=14777, episodic_return=[2.]
global_step=14820, episodic_return=[2.]
global_step=14845, episodic_return=[0.]
global_step=14903, episodic_return=[4.]
global_step=14944, episodic_return=[2.]
global_step=15012, episodic_return=[5.]
global_step=15037, episodic_return=[0.]
global_step=15080, episodic_return=[2.]
global_step=15123, episodic_return=[2.]
global_step=15183, episodic_return=[4.]
global_step=15224, episodic_return=[2.]
global_step=15265, episodic_return=[2.]
global_step=15309, episodic_return=[2.]
global_step=15382, episodic_return=[5.]
global_step=15451, episodic_return=[5.]
global_step=15476, episodic_return=[0.]
global_step=15537, episodic_return=[3.]
global_step=15580, episodic_return=[2.]
global_step=15605, episodic_return=[0.]
global_step=15660, episodic_return=[3.]
global_step=15699, episodic_return=[2.]
global_step=15758, episodic_return=[3.]
global_step=15792, episodic_return=[1.]
global_step=15848, episodic_return=[3.]
global_step=15869, episodic_return=[0.]
global_step=15911, episodic_return=[2.]
global_step=15945, episodic_return=[1.]
global_step=15997, episodic_return=[3.]
global_step=16018, episodic_return=[0.]
global_step=16043, episodic_return=[0.]
global_step=16068, episodic_return=[0.]
global_step=16102, episodic_return=[1.]
global_step=16127, episodic_return=[0.]
global_step=16170, episodic_return=[2.]
global_step=16223, episodic_return=[3.]
global_step=16264, episodic_return=[2.]
global_step=16320, episodic_return=[3.]
global_step=16363, episodic_return=[2.]
global_step=16397, episodic_return=[1.]
global_step=16431, episodic_return=[1.]
global_step=16486, episodic_return=[3.]
global_step=16518, episodic_return=[1.]
global_step=16550, episodic_return=[1.]
global_step=16589, episodic_return=[2.]
global_step=16644, episodic_return=[3.]
global_step=16693, episodic_return=[2.]
global_step=16766, episodic_return=[5.]
global_step=16807, episodic_return=[2.]
global_step=16832, episodic_return=[0.]
global_step=16880, episodic_return=[3.]
global_step=16905, episodic_return=[0.]
global_step=16946, episodic_return=[2.]
global_step=16999, episodic_return=[3.]
global_step=17033, episodic_return=[1.]
global_step=17058, episodic_return=[0.]
global_step=17112, episodic_return=[3.]
global_step=17165, episodic_return=[3.]
global_step=17218, episodic_return=[3.]
global_step=17250, episodic_return=[1.]
global_step=17309, episodic_return=[3.]
global_step=17350, episodic_return=[2.]
global_step=17392, episodic_return=[2.]
global_step=17450, episodic_return=[3.]
global_step=17549, episodic_return=[7.]
global_step=17607, episodic_return=[3.]
global_step=17643, episodic_return=[1.]
global_step=17668, episodic_return=[0.]
global_step=17700, episodic_return=[1.]
global_step=17732, episodic_return=[1.]
global_step=17784, episodic_return=[3.]
global_step=17825, episodic_return=[2.]
global_step=17850, episodic_return=[0.]
global_step=17875, episodic_return=[0.]
global_step=17900, episodic_return=[0.]
global_step=17970, episodic_return=[5.]
global_step=18008, episodic_return=[2.]
global_step=18042, episodic_return=[1.]
global_step=18090, episodic_return=[2.]
global_step=18175, episodic_return=[5.]
global_step=18241, episodic_return=[4.]
global_step=18264, episodic_return=[0.]
global_step=18298, episodic_return=[1.]
global_step=18336, episodic_return=[2.]
global_step=18390, episodic_return=[3.]
global_step=18437, episodic_return=[2.]
global_step=18485, episodic_return=[2.]
global_step=18550, episodic_return=[4.]
global_step=18584, episodic_return=[1.]
global_step=18642, episodic_return=[3.]
global_step=18672, episodic_return=[1.]
global_step=18697, episodic_return=[0.]
global_step=18731, episodic_return=[1.]
global_step=18799, episodic_return=[4.]
global_step=18869, episodic_return=[5.]
global_step=18941, episodic_return=[5.]
global_step=18966, episodic_return=[0.]
global_step=19007, episodic_return=[2.]
global_step=19048, episodic_return=[2.]
global_step=19120, episodic_return=[5.]
global_step=19157, episodic_return=[2.]
global_step=19182, episodic_return=[0.]
global_step=19225, episodic_return=[2.]
global_step=19268, episodic_return=[2.]
global_step=19321, episodic_return=[3.]
global_step=19344, episodic_return=[0.]
global_step=19378, episodic_return=[1.]
global_step=19403, episodic_return=[0.]
global_step=19454, episodic_return=[3.]
global_step=19499, episodic_return=[2.]
global_step=19524, episodic_return=[0.]
global_step=19556, episodic_return=[1.]
global_step=19604, episodic_return=[3.]
global_step=19660, episodic_return=[4.]
global_step=19729, episodic_return=[5.]
global_step=19763, episodic_return=[1.]
global_step=19799, episodic_return=[1.]
global_step=19824, episodic_return=[0.]
global_step=19877, episodic_return=[3.]
global_step=19900, episodic_return=[0.]
global_step=19951, episodic_return=[3.]
global_step=19974, episodic_return=[0.]
global_step=19999, episodic_return=[0.]
global_step=20047, episodic_return=[2.]
global_step=20070, episodic_return=[0.]
global_step=20140, episodic_return=[5.]
global_step=20172, episodic_return=[1.]
global_step=20197, episodic_return=[0.]
global_step=20220, episodic_return=[0.]
global_step=20290, episodic_return=[5.]
global_step=20324, episodic_return=[1.]
global_step=20369, episodic_return=[2.]
global_step=20423, episodic_return=[3.]
global_step=20477, episodic_return=[3.]
global_step=20511, episodic_return=[1.]
global_step=20536, episodic_return=[0.]
global_step=20602, episodic_return=[4.]
global_step=20654, episodic_return=[3.]
global_step=20677, episodic_return=[0.]
global_step=20702, episodic_return=[0.]
global_step=20727, episodic_return=[0.]
global_step=20792, episodic_return=[4.]
global_step=20826, episodic_return=[1.]
global_step=20873, episodic_return=[2.]
global_step=20909, episodic_return=[1.]
global_step=20950, episodic_return=[2.]
global_step=21004, episodic_return=[3.]
global_step=21045, episodic_return=[2.]
global_step=21089, episodic_return=[2.]
global_step=21140, episodic_return=[3.]
global_step=21179, episodic_return=[2.]
global_step=21225, episodic_return=[2.]
global_step=21280, episodic_return=[3.]
global_step=21333, episodic_return=[3.]
global_step=21374, episodic_return=[2.]
global_step=21413, episodic_return=[2.]
global_step=21438, episodic_return=[0.]
global_step=21461, episodic_return=[0.]
global_step=21527, episodic_return=[4.]
global_step=21585, episodic_return=[3.]
global_step=21617, episodic_return=[1.]
global_step=21671, episodic_return=[3.]
global_step=21712, episodic_return=[2.]
global_step=21748, episodic_return=[1.]
global_step=21799, episodic_return=[3.]
global_step=21862, episodic_return=[4.]
global_step=21903, episodic_return=[2.]
global_step=21958, episodic_return=[3.]
global_step=21999, episodic_return=[2.]
global_step=22048, episodic_return=[2.]
global_step=22124, episodic_return=[5.]
global_step=22163, episodic_return=[2.]
global_step=22197, episodic_return=[1.]
global_step=22231, episodic_return=[1.]
global_step=22267, episodic_return=[1.]
global_step=22325, episodic_return=[3.]
global_step=22350, episodic_return=[0.]
global_step=22391, episodic_return=[2.]
global_step=22437, episodic_return=[3.]
global_step=22480, episodic_return=[2.]
global_step=22528, episodic_return=[2.]
global_step=22582, episodic_return=[3.]
global_step=22635, episodic_return=[3.]
global_step=22658, episodic_return=[0.]
global_step=22694, episodic_return=[1.]
global_step=22738, episodic_return=[2.]
global_step=22761, episodic_return=[0.]
global_step=22836, episodic_return=[5.]
global_step=22861, episodic_return=[0.]
global_step=22912, episodic_return=[3.]
global_step=22956, episodic_return=[2.]
global_step=22996, episodic_return=[2.]
global_step=23030, episodic_return=[1.]
global_step=23076, episodic_return=[2.]
global_step=23120, episodic_return=[2.]
global_step=23183, episodic_return=[4.]
global_step=23234, episodic_return=[3.]
global_step=23270, episodic_return=[1.]
global_step=23324, episodic_return=[3.]
global_step=23349, episodic_return=[0.]
global_step=23372, episodic_return=[0.]
global_step=23408, episodic_return=[1.]
global_step=23442, episodic_return=[1.]
global_step=23497, episodic_return=[3.]
global_step=23522, episodic_return=[0.]
global_step=23565, episodic_return=[2.]
global_step=23608, episodic_return=[2.]
global_step=23633, episodic_return=[0.]
global_step=23675, episodic_return=[2.]
global_step=23735, episodic_return=[4.]
global_step=23774, episodic_return=[2.]
global_step=23813, episodic_return=[2.]
global_step=23866, episodic_return=[3.]
global_step=23924, episodic_return=[3.]
global_step=23963, episodic_return=[2.]
global_step=24004, episodic_return=[2.]
global_step=24027, episodic_return=[0.]
global_step=24052, episodic_return=[0.]
global_step=24093, episodic_return=[2.]
global_step=24127, episodic_return=[1.]
global_step=24152, episodic_return=[0.]
global_step=24193, episodic_return=[2.]
global_step=24218, episodic_return=[0.]
global_step=24271, episodic_return=[3.]
global_step=24319, episodic_return=[2.]
global_step=24389, episodic_return=[4.]
global_step=24414, episodic_return=[0.]
global_step=24439, episodic_return=[0.]
global_step=24480, episodic_return=[2.]
global_step=24533, episodic_return=[3.]
global_step=24576, episodic_return=[2.]
global_step=24601, episodic_return=[0.]
global_step=24642, episodic_return=[2.]
global_step=24685, episodic_return=[2.]
global_step=24726, episodic_return=[2.]
global_step=24751, episodic_return=[0.]
global_step=24792, episodic_return=[2.]
global_step=24845, episodic_return=[3.]
global_step=24900, episodic_return=[3.]
global_step=24934, episodic_return=[1.]
global_step=24968, episodic_return=[1.]
global_step=25009, episodic_return=[2.]
global_step=25062, episodic_return=[3.]
global_step=25105, episodic_return=[2.]
global_step=25154, episodic_return=[2.]
global_step=25209, episodic_return=[3.]
global_step=25234, episodic_return=[0.]
global_step=25285, episodic_return=[3.]
global_step=25338, episodic_return=[3.]
global_step=25363, episodic_return=[0.]
global_step=25409, episodic_return=[2.]
global_step=25462, episodic_return=[3.]
global_step=25515, episodic_return=[3.]
global_step=25568, episodic_return=[3.]
global_step=25623, episodic_return=[3.]
global_step=25676, episodic_return=[3.]
global_step=25717, episodic_return=[2.]
global_step=25763, episodic_return=[3.]
global_step=25797, episodic_return=[1.]
global_step=25822, episodic_return=[0.]
global_step=25865, episodic_return=[2.]
global_step=25899, episodic_return=[1.]
global_step=25945, episodic_return=[2.]
global_step=25977, episodic_return=[1.]
global_step=26002, episodic_return=[0.]
global_step=26050, episodic_return=[3.]
global_step=26091, episodic_return=[2.]
global_step=26168, episodic_return=[5.]
global_step=26193, episodic_return=[0.]
global_step=26247, episodic_return=[3.]
global_step=26300, episodic_return=[3.]
global_step=26325, episodic_return=[0.]
global_step=26374, episodic_return=[3.]
global_step=26397, episodic_return=[0.]
global_step=26445, episodic_return=[2.]
global_step=26477, episodic_return=[1.]
global_step=26517, episodic_return=[2.]
global_step=26542, episodic_return=[0.]
global_step=26585, episodic_return=[2.]
global_step=26628, episodic_return=[2.]
global_step=26664, episodic_return=[1.]
global_step=26689, episodic_return=[0.]
global_step=26714, episodic_return=[0.]
global_step=26739, episodic_return=[0.]
global_step=26782, episodic_return=[2.]
global_step=26803, episodic_return=[0.]
global_step=26839, episodic_return=[1.]
global_step=26880, episodic_return=[2.]
global_step=26931, episodic_return=[3.]
global_step=26970, episodic_return=[2.]
global_step=27011, episodic_return=[2.]
global_step=27052, episodic_return=[2.]
global_step=27095, episodic_return=[2.]
global_step=27139, episodic_return=[2.]
global_step=27180, episodic_return=[2.]
global_step=27221, episodic_return=[2.]
global_step=27265, episodic_return=[2.]
global_step=27306, episodic_return=[2.]
global_step=27331, episodic_return=[0.]
global_step=27370, episodic_return=[2.]
global_step=27450, episodic_return=[6.]
global_step=27496, episodic_return=[2.]
global_step=27560, episodic_return=[4.]
global_step=27635, episodic_return=[5.]
global_step=27678, episodic_return=[2.]
global_step=27721, episodic_return=[2.]
global_step=27783, episodic_return=[4.]
global_step=27859, episodic_return=[5.]
global_step=27898, episodic_return=[2.]
global_step=27953, episodic_return=[3.]
global_step=27994, episodic_return=[2.]
global_step=28049, episodic_return=[3.]
global_step=28094, episodic_return=[2.]
global_step=28119, episodic_return=[0.]
global_step=28144, episodic_return=[0.]
global_step=28185, episodic_return=[2.]
global_step=28251, episodic_return=[4.]
global_step=28310, episodic_return=[3.]
global_step=28353, episodic_return=[2.]
global_step=28394, episodic_return=[2.]
global_step=28426, episodic_return=[1.]
global_step=28467, episodic_return=[2.]
global_step=28533, episodic_return=[4.]
global_step=28592, episodic_return=[3.]
global_step=28645, episodic_return=[3.]
global_step=28686, episodic_return=[2.]
global_step=28739, episodic_return=[3.]
global_step=28777, episodic_return=[2.]
global_step=28820, episodic_return=[2.]
global_step=28845, episodic_return=[0.]
global_step=28900, episodic_return=[3.]
global_step=28954, episodic_return=[3.]
global_step=28979, episodic_return=[0.]
global_step=29031, episodic_return=[3.]
global_step=29082, episodic_return=[3.]
global_step=29107, episodic_return=[0.]
global_step=29160, episodic_return=[3.]
global_step=29201, episodic_return=[2.]
global_step=29287, episodic_return=[6.]
global_step=29338, episodic_return=[3.]
global_step=29374, episodic_return=[1.]
global_step=29455, episodic_return=[5.]
global_step=29496, episodic_return=[2.]
global_step=29521, episodic_return=[0.]
global_step=29562, episodic_return=[2.]
global_step=29603, episodic_return=[2.]
global_step=29635, episodic_return=[1.]
global_step=29684, episodic_return=[3.]
global_step=29723, episodic_return=[2.]
global_step=29748, episodic_return=[0.]
global_step=29801, episodic_return=[3.]
global_step=29826, episodic_return=[0.]
global_step=29879, episodic_return=[3.]
global_step=29909, episodic_return=[1.]
global_step=29934, episodic_return=[0.]
global_step=29959, episodic_return=[0.]
global_step=29984, episodic_return=[0.]
global_step=30039, episodic_return=[3.]
global_step=30082, episodic_return=[2.]
global_step=30123, episodic_return=[2.]
global_step=30176, episodic_return=[3.]
global_step=30201, episodic_return=[0.]
global_step=30244, episodic_return=[2.]
global_step=30304, episodic_return=[3.]
global_step=30383, episodic_return=[5.]
global_step=30429, episodic_return=[2.]
global_step=30484, episodic_return=[3.]
global_step=30521, episodic_return=[1.]
global_step=30546, episodic_return=[0.]
global_step=30587, episodic_return=[2.]
global_step=30658, episodic_return=[4.]
global_step=30683, episodic_return=[0.]
global_step=30708, episodic_return=[0.]
global_step=30749, episodic_return=[2.]
global_step=30808, episodic_return=[3.]
global_step=30861, episodic_return=[3.]
global_step=30895, episodic_return=[1.]
global_step=30954, episodic_return=[3.]
global_step=30977, episodic_return=[0.]
global_step=31011, episodic_return=[1.]
global_step=31073, episodic_return=[4.]
global_step=31107, episodic_return=[1.]
global_step=31132, episodic_return=[0.]
global_step=31173, episodic_return=[2.]
global_step=31218, episodic_return=[2.]
global_step=31273, episodic_return=[3.]
global_step=31329, episodic_return=[3.]
global_step=31370, episodic_return=[2.]
global_step=31411, episodic_return=[2.]
global_step=31436, episodic_return=[0.]
global_step=31461, episodic_return=[0.]
global_step=31495, episodic_return=[1.]
global_step=31532, episodic_return=[2.]
global_step=31557, episodic_return=[0.]
global_step=31600, episodic_return=[2.]
global_step=31639, episodic_return=[2.]
global_step=31664, episodic_return=[0.]
global_step=31689, episodic_return=[0.]
global_step=31712, episodic_return=[0.]
global_step=31748, episodic_return=[1.]
global_step=31796, episodic_return=[2.]
global_step=31853, episodic_return=[3.]
global_step=31894, episodic_return=[2.]
global_step=31947, episodic_return=[3.]
global_step=31983, episodic_return=[1.]
global_step=32026, episodic_return=[2.]
global_step=32060, episodic_return=[1.]
global_step=32111, episodic_return=[3.]
global_step=32156, episodic_return=[2.]
global_step=32192, episodic_return=[1.]
global_step=32235, episodic_return=[2.]
global_step=32260, episodic_return=[0.]
