/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=31014, episodic_return=[250.]
global_step=31090, episodic_return=[250.]
global_step=31139, episodic_return=[50.]
global_step=31182, episodic_return=[100.]
global_step=31278, episodic_return=[500.]
global_step=31342, episodic_return=[200.]
global_step=31415, episodic_return=[400.]
global_step=31513, episodic_return=[600.]
global_step=31556, episodic_return=[50.]
global_step=31608, episodic_return=[100.]
global_step=31654, episodic_return=[250.]
global_step=31728, episodic_return=[250.]
global_step=31778, episodic_return=[150.]
global_step=31858, episodic_return=[350.]
global_step=31898, episodic_return=[100.]
global_step=31947, episodic_return=[0.]
global_step=31995, episodic_return=[50.]
global_step=32043, episodic_return=[200.]
global_step=32146, episodic_return=[550.]
global_step=32226, episodic_return=[550.]
global_step=32291, episodic_return=[200.]
global_step=32381, episodic_return=[300.]
global_step=32439, episodic_return=[200.]
global_step=32500, episodic_return=[250.]
global_step=32552, episodic_return=[50.]
global_step=32604, episodic_return=[200.]
global_step=32688, episodic_return=[150.]
global_step=32767, episodic_return=[250.]
global_step=32819, episodic_return=[100.]
global_step=32868, episodic_return=[50.]
global_step=32923, episodic_return=[100.]
global_step=32990, episodic_return=[300.]
global_step=33048, episodic_return=[150.]
global_step=33119, episodic_return=[350.]
global_step=33211, episodic_return=[350.]
global_step=33259, episodic_return=[50.]
global_step=33308, episodic_return=[200.]
global_step=33374, episodic_return=[150.]
global_step=33428, episodic_return=[100.]
global_step=33471, episodic_return=[100.]
global_step=33557, episodic_return=[300.]
global_step=33635, episodic_return=[350.]
global_step=33683, episodic_return=[100.]
global_step=33748, episodic_return=[100.]
global_step=33815, episodic_return=[200.]
global_step=33895, episodic_return=[200.]
global_step=34003, episodic_return=[600.]
global_step=34049, episodic_return=[50.]
global_step=34121, episodic_return=[200.]
global_step=34174, episodic_return=[100.]
global_step=34237, episodic_return=[350.]
global_step=34299, episodic_return=[400.]
global_step=34396, episodic_return=[500.]
global_step=34438, episodic_return=[200.]
global_step=34508, episodic_return=[200.]
global_step=34554, episodic_return=[100.]
global_step=34614, episodic_return=[300.]
global_step=34670, episodic_return=[100.]
global_step=34776, episodic_return=[550.]
global_step=34827, episodic_return=[150.]
global_step=34881, episodic_return=[150.]
global_step=34960, episodic_return=[450.]
global_step=35040, episodic_return=[500.]
global_step=35085, episodic_return=[50.]
global_step=35128, episodic_return=[50.]
global_step=35210, episodic_return=[150.]
global_step=35256, episodic_return=[50.]
global_step=35306, episodic_return=[100.]
global_step=35393, episodic_return=[450.]
global_step=35470, episodic_return=[500.]
global_step=35525, episodic_return=[100.]
global_step=35614, episodic_return=[300.]
global_step=35707, episodic_return=[400.]
global_step=35757, episodic_return=[100.]
global_step=35812, episodic_return=[150.]
global_step=35902, episodic_return=[300.]
global_step=35948, episodic_return=[50.]
global_step=36073, episodic_return=[600.]
global_step=36117, episodic_return=[50.]
global_step=36243, episodic_return=[700.]
global_step=36289, episodic_return=[200.]
global_step=36359, episodic_return=[200.]
global_step=36426, episodic_return=[200.]
global_step=36486, episodic_return=[100.]
global_step=36577, episodic_return=[400.]
global_step=36624, episodic_return=[50.]
global_step=36683, episodic_return=[50.]
global_step=36732, episodic_return=[100.]
global_step=36777, episodic_return=[200.]
global_step=36849, episodic_return=[350.]
global_step=36903, episodic_return=[300.]
global_step=36945, episodic_return=[50.]
global_step=37040, episodic_return=[400.]
global_step=37093, episodic_return=[100.]
global_step=37139, episodic_return=[50.]
global_step=37200, episodic_return=[200.]
global_step=37249, episodic_return=[200.]
global_step=37312, episodic_return=[150.]
global_step=37387, episodic_return=[350.]
global_step=37468, episodic_return=[350.]
global_step=37540, episodic_return=[250.]
global_step=37602, episodic_return=[150.]
global_step=37650, episodic_return=[100.]
global_step=37725, episodic_return=[250.]
global_step=37796, episodic_return=[300.]
global_step=37861, episodic_return=[200.]
global_step=37935, episodic_return=[250.]
global_step=37986, episodic_return=[150.]
global_step=38041, episodic_return=[150.]
global_step=38132, episodic_return=[550.]
global_step=38185, episodic_return=[150.]
global_step=38244, episodic_return=[150.]
global_step=38329, episodic_return=[200.]
global_step=38401, episodic_return=[200.]
global_step=38464, episodic_return=[250.]
global_step=38530, episodic_return=[200.]
global_step=38623, episodic_return=[400.]
global_step=38677, episodic_return=[200.]
global_step=38736, episodic_return=[100.]
global_step=38788, episodic_return=[150.]
global_step=38840, episodic_return=[50.]
global_step=38899, episodic_return=[200.]
global_step=38961, episodic_return=[200.]
global_step=39033, episodic_return=[400.]
global_step=39092, episodic_return=[250.]
global_step=39155, episodic_return=[150.]
