/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=36927, episodic_return=[150.]
global_step=37007, episodic_return=[650.]
global_step=37052, episodic_return=[250.]
global_step=37101, episodic_return=[50.]
global_step=37144, episodic_return=[50.]
global_step=37199, episodic_return=[150.]
global_step=37248, episodic_return=[100.]
global_step=37293, episodic_return=[50.]
global_step=37342, episodic_return=[50.]
global_step=37413, episodic_return=[350.]
global_step=37470, episodic_return=[200.]
global_step=37514, episodic_return=[50.]
global_step=37567, episodic_return=[200.]
global_step=37637, episodic_return=[400.]
global_step=37692, episodic_return=[150.]
global_step=37738, episodic_return=[100.]
global_step=37843, episodic_return=[750.]
global_step=37899, episodic_return=[150.]
global_step=37947, episodic_return=[200.]
global_step=37995, episodic_return=[250.]
global_step=38040, episodic_return=[50.]
global_step=38088, episodic_return=[200.]
global_step=38140, episodic_return=[350.]
global_step=38214, episodic_return=[400.]
global_step=38260, episodic_return=[100.]
global_step=38329, episodic_return=[400.]
global_step=38372, episodic_return=[50.]
global_step=38478, episodic_return=[650.]
global_step=38534, episodic_return=[250.]
global_step=38650, episodic_return=[550.]
global_step=38700, episodic_return=[100.]
global_step=38759, episodic_return=[350.]
global_step=38802, episodic_return=[200.]
global_step=38882, episodic_return=[450.]
global_step=39005, episodic_return=[450.]
global_step=39064, episodic_return=[150.]
global_step=39107, episodic_return=[100.]
global_step=39157, episodic_return=[200.]
global_step=39208, episodic_return=[100.]
global_step=39284, episodic_return=[400.]
global_step=39375, episodic_return=[400.]
global_step=39421, episodic_return=[200.]
global_step=39470, episodic_return=[50.]
global_step=39534, episodic_return=[350.]
global_step=39588, episodic_return=[100.]
global_step=39708, episodic_return=[850.]
global_step=39758, episodic_return=[200.]
global_step=39807, episodic_return=[50.]
global_step=39857, episodic_return=[100.]
global_step=39899, episodic_return=[50.]
global_step=39948, episodic_return=[200.]
global_step=39998, episodic_return=[100.]
global_step=40042, episodic_return=[50.]
global_step=40092, episodic_return=[100.]
global_step=40155, episodic_return=[150.]
global_step=40226, episodic_return=[100.]
global_step=40269, episodic_return=[50.]
global_step=40317, episodic_return=[200.]
global_step=40362, episodic_return=[150.]
global_step=40436, episodic_return=[250.]
global_step=40491, episodic_return=[150.]
global_step=40549, episodic_return=[250.]
global_step=40612, episodic_return=[250.]
global_step=40654, episodic_return=[50.]
global_step=40698, episodic_return=[200.]
global_step=40749, episodic_return=[100.]
global_step=40797, episodic_return=[250.]
global_step=40847, episodic_return=[100.]
global_step=40937, episodic_return=[500.]
global_step=40988, episodic_return=[150.]
global_step=41034, episodic_return=[100.]
global_step=41078, episodic_return=[50.]
global_step=41122, episodic_return=[50.]
global_step=41227, episodic_return=[550.]
global_step=41296, episodic_return=[450.]
global_step=41348, episodic_return=[100.]
global_step=41398, episodic_return=[50.]
global_step=41461, episodic_return=[200.]
global_step=41537, episodic_return=[500.]
global_step=41578, episodic_return=[50.]
global_step=41643, episodic_return=[300.]
global_step=41703, episodic_return=[200.]
global_step=41778, episodic_return=[200.]
global_step=41830, episodic_return=[250.]
global_step=41874, episodic_return=[300.]
global_step=41977, episodic_return=[650.]
global_step=42056, episodic_return=[300.]
global_step=42118, episodic_return=[300.]
global_step=42210, episodic_return=[300.]
global_step=42255, episodic_return=[50.]
global_step=42360, episodic_return=[350.]
global_step=42428, episodic_return=[300.]
global_step=42474, episodic_return=[200.]
global_step=42534, episodic_return=[300.]
global_step=42609, episodic_return=[300.]
global_step=42669, episodic_return=[200.]
global_step=42733, episodic_return=[200.]
global_step=42776, episodic_return=[150.]
global_step=42835, episodic_return=[50.]
