/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=17732, episodic_return=[1.]
global_step=17784, episodic_return=[3.]
global_step=17825, episodic_return=[2.]
global_step=17850, episodic_return=[0.]
global_step=17875, episodic_return=[0.]
global_step=17900, episodic_return=[0.]
global_step=17970, episodic_return=[5.]
global_step=18008, episodic_return=[2.]
global_step=18042, episodic_return=[1.]
global_step=18090, episodic_return=[2.]
global_step=18175, episodic_return=[5.]
global_step=18241, episodic_return=[4.]
global_step=18264, episodic_return=[0.]
global_step=18298, episodic_return=[1.]
global_step=18336, episodic_return=[2.]
global_step=18390, episodic_return=[3.]
global_step=18437, episodic_return=[2.]
global_step=18485, episodic_return=[2.]
global_step=18550, episodic_return=[4.]
global_step=18584, episodic_return=[1.]
global_step=18642, episodic_return=[3.]
global_step=18672, episodic_return=[1.]
global_step=18697, episodic_return=[0.]
global_step=18731, episodic_return=[1.]
global_step=18799, episodic_return=[4.]
global_step=18869, episodic_return=[5.]
global_step=18941, episodic_return=[5.]
global_step=18966, episodic_return=[0.]
global_step=19007, episodic_return=[2.]
global_step=19048, episodic_return=[2.]
global_step=19120, episodic_return=[5.]
global_step=19157, episodic_return=[2.]
global_step=19182, episodic_return=[0.]
global_step=19225, episodic_return=[2.]
global_step=19268, episodic_return=[2.]
global_step=19321, episodic_return=[3.]
global_step=19344, episodic_return=[0.]
global_step=19378, episodic_return=[1.]
global_step=19403, episodic_return=[0.]
global_step=19454, episodic_return=[3.]
global_step=19499, episodic_return=[2.]
global_step=19524, episodic_return=[0.]
global_step=19556, episodic_return=[1.]
global_step=19604, episodic_return=[3.]
global_step=19660, episodic_return=[4.]
global_step=19729, episodic_return=[5.]
global_step=19763, episodic_return=[1.]
global_step=19799, episodic_return=[1.]
global_step=19824, episodic_return=[0.]
global_step=19877, episodic_return=[3.]
global_step=19900, episodic_return=[0.]
global_step=19951, episodic_return=[3.]
global_step=19974, episodic_return=[0.]
global_step=19999, episodic_return=[0.]
global_step=20047, episodic_return=[2.]
global_step=20070, episodic_return=[0.]
global_step=20140, episodic_return=[5.]
global_step=20172, episodic_return=[1.]
global_step=20197, episodic_return=[0.]
