/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=17988, episodic_return=[1.]
global_step=18044, episodic_return=[3.]
global_step=18105, episodic_return=[4.]
global_step=18168, episodic_return=[4.]
global_step=18193, episodic_return=[0.]
global_step=18239, episodic_return=[2.]
global_step=18260, episodic_return=[0.]
global_step=18316, episodic_return=[3.]
global_step=18350, episodic_return=[1.]
global_step=18389, episodic_return=[2.]
global_step=18435, episodic_return=[2.]
global_step=18460, episodic_return=[0.]
global_step=18483, episodic_return=[0.]
global_step=18531, episodic_return=[2.]
global_step=18556, episodic_return=[0.]
global_step=18577, episodic_return=[0.]
global_step=18639, episodic_return=[4.]
global_step=18690, episodic_return=[3.]
global_step=18713, episodic_return=[0.]
global_step=18767, episodic_return=[3.]
global_step=18811, episodic_return=[2.]
global_step=18845, episodic_return=[1.]
global_step=18882, episodic_return=[2.]
global_step=18912, episodic_return=[1.]
global_step=18958, episodic_return=[2.]
global_step=18983, episodic_return=[0.]
global_step=19017, episodic_return=[1.]
global_step=19058, episodic_return=[2.]
global_step=19081, episodic_return=[0.]
global_step=19115, episodic_return=[1.]
global_step=19158, episodic_return=[2.]
global_step=19197, episodic_return=[2.]
global_step=19220, episodic_return=[0.]
global_step=19264, episodic_return=[2.]
global_step=19315, episodic_return=[3.]
global_step=19340, episodic_return=[0.]
global_step=19374, episodic_return=[1.]
global_step=19415, episodic_return=[2.]
global_step=19459, episodic_return=[2.]
global_step=19484, episodic_return=[0.]
global_step=19518, episodic_return=[1.]
global_step=19552, episodic_return=[1.]
global_step=19599, episodic_return=[2.]
global_step=19649, episodic_return=[3.]
global_step=19690, episodic_return=[2.]
global_step=19715, episodic_return=[0.]
global_step=19751, episodic_return=[1.]
global_step=19785, episodic_return=[1.]
global_step=19810, episodic_return=[0.]
global_step=19853, episodic_return=[2.]
global_step=19899, episodic_return=[2.]
global_step=19924, episodic_return=[0.]
global_step=19976, episodic_return=[3.]
global_step=20010, episodic_return=[1.]
global_step=20044, episodic_return=[1.]
global_step=20079, episodic_return=[1.]
global_step=20120, episodic_return=[2.]
global_step=20161, episodic_return=[2.]
global_step=20195, episodic_return=[1.]
global_step=20234, episodic_return=[2.]
global_step=20273, episodic_return=[2.]
global_step=20320, episodic_return=[2.]
global_step=20357, episodic_return=[1.]
global_step=20398, episodic_return=[2.]
global_step=20464, episodic_return=[4.]
global_step=20503, episodic_return=[2.]
global_step=20537, episodic_return=[1.]
global_step=20578, episodic_return=[2.]
global_step=20621, episodic_return=[2.]
global_step=20646, episodic_return=[0.]
global_step=20706, episodic_return=[3.]
global_step=20778, episodic_return=[4.]
global_step=20815, episodic_return=[1.]
global_step=20840, episodic_return=[0.]
global_step=20888, episodic_return=[3.]
global_step=20940, episodic_return=[3.]
global_step=21009, episodic_return=[4.]
global_step=21043, episodic_return=[1.]
global_step=21089, episodic_return=[2.]
global_step=21121, episodic_return=[1.]
global_step=21192, episodic_return=[4.]
global_step=21231, episodic_return=[2.]
global_step=21285, episodic_return=[3.]
global_step=21341, episodic_return=[3.]
global_step=21402, episodic_return=[4.]
global_step=21438, episodic_return=[1.]
global_step=21494, episodic_return=[3.]
global_step=21534, episodic_return=[2.]
global_step=21600, episodic_return=[4.]
global_step=21651, episodic_return=[3.]
global_step=21724, episodic_return=[4.]
global_step=21792, episodic_return=[4.]
global_step=21838, episodic_return=[2.]
global_step=21875, episodic_return=[1.]
global_step=21955, episodic_return=[6.]
global_step=21976, episodic_return=[0.]
global_step=22048, episodic_return=[5.]
global_step=22113, episodic_return=[4.]
global_step=22161, episodic_return=[2.]
global_step=22202, episodic_return=[2.]
global_step=22246, episodic_return=[2.]
global_step=22319, episodic_return=[5.]
global_step=22377, episodic_return=[3.]
global_step=22411, episodic_return=[1.]
global_step=22443, episodic_return=[1.]
global_step=22473, episodic_return=[1.]
global_step=22498, episodic_return=[0.]
global_step=22537, episodic_return=[2.]
global_step=22562, episodic_return=[0.]
global_step=22587, episodic_return=[0.]
global_step=22612, episodic_return=[0.]
global_step=22653, episodic_return=[2.]
global_step=22706, episodic_return=[3.]
global_step=22740, episodic_return=[1.]
global_step=22779, episodic_return=[2.]
global_step=22822, episodic_return=[2.]
global_step=22858, episodic_return=[1.]
global_step=22877, episodic_return=[0.]
global_step=22902, episodic_return=[0.]
global_step=22946, episodic_return=[2.]
global_step=22999, episodic_return=[3.]
global_step=23040, episodic_return=[2.]
global_step=23065, episodic_return=[0.]
global_step=23119, episodic_return=[3.]
global_step=23165, episodic_return=[3.]
global_step=23188, episodic_return=[0.]
global_step=23231, episodic_return=[2.]
global_step=23274, episodic_return=[2.]
global_step=23304, episodic_return=[1.]
global_step=23329, episodic_return=[0.]
global_step=23377, episodic_return=[2.]
global_step=23418, episodic_return=[2.]
global_step=23452, episodic_return=[1.]
global_step=23507, episodic_return=[3.]
global_step=23541, episodic_return=[1.]
global_step=23594, episodic_return=[3.]
global_step=23619, episodic_return=[0.]
global_step=23651, episodic_return=[1.]
global_step=23676, episodic_return=[0.]
global_step=23701, episodic_return=[0.]
global_step=23724, episodic_return=[0.]
global_step=23767, episodic_return=[2.]
global_step=23799, episodic_return=[1.]
global_step=23843, episodic_return=[2.]
global_step=23877, episodic_return=[1.]
global_step=23918, episodic_return=[2.]
global_step=23962, episodic_return=[2.]
global_step=24003, episodic_return=[2.]
global_step=24070, episodic_return=[4.]
global_step=24095, episodic_return=[0.]
global_step=24127, episodic_return=[1.]
global_step=24150, episodic_return=[0.]
global_step=24191, episodic_return=[2.]
global_step=24230, episodic_return=[2.]
global_step=24271, episodic_return=[2.]
global_step=24326, episodic_return=[4.]
global_step=24371, episodic_return=[2.]
global_step=24424, episodic_return=[3.]
global_step=24483, episodic_return=[4.]
global_step=24526, episodic_return=[2.]
global_step=24565, episodic_return=[2.]
global_step=24620, episodic_return=[3.]
global_step=24652, episodic_return=[1.]
global_step=24696, episodic_return=[2.]
global_step=24719, episodic_return=[0.]
global_step=24744, episodic_return=[0.]
global_step=24827, episodic_return=[5.]
global_step=24882, episodic_return=[3.]
global_step=24907, episodic_return=[0.]
global_step=24926, episodic_return=[0.]
global_step=24969, episodic_return=[2.]
global_step=25003, episodic_return=[1.]
global_step=25037, episodic_return=[1.]
global_step=25073, episodic_return=[1.]
global_step=25161, episodic_return=[6.]
global_step=25197, episodic_return=[1.]
global_step=25238, episodic_return=[2.]
global_step=25277, episodic_return=[2.]
global_step=25349, episodic_return=[5.]
global_step=25423, episodic_return=[5.]
global_step=25477, episodic_return=[3.]
global_step=25531, episodic_return=[3.]
global_step=25554, episodic_return=[0.]
global_step=25598, episodic_return=[2.]
global_step=25617, episodic_return=[0.]
global_step=25676, episodic_return=[4.]
global_step=25730, episodic_return=[3.]
global_step=25766, episodic_return=[1.]
global_step=25801, episodic_return=[1.]
global_step=25837, episodic_return=[1.]
global_step=25873, episodic_return=[1.]
global_step=25926, episodic_return=[3.]
global_step=25979, episodic_return=[3.]
global_step=26024, episodic_return=[3.]
global_step=26058, episodic_return=[1.]
global_step=26102, episodic_return=[2.]
global_step=26148, episodic_return=[2.]
global_step=26187, episodic_return=[2.]
global_step=26219, episodic_return=[1.]
global_step=26260, episodic_return=[2.]
global_step=26294, episodic_return=[1.]
global_step=26347, episodic_return=[3.]
global_step=26391, episodic_return=[2.]
global_step=26432, episodic_return=[2.]
global_step=26471, episodic_return=[2.]
global_step=26505, episodic_return=[1.]
global_step=26546, episodic_return=[2.]
global_step=26602, episodic_return=[3.]
global_step=26672, episodic_return=[4.]
global_step=26693, episodic_return=[0.]
global_step=26725, episodic_return=[1.]
global_step=26757, episodic_return=[1.]
global_step=26796, episodic_return=[2.]
global_step=26828, episodic_return=[1.]
global_step=26851, episodic_return=[0.]
global_step=26892, episodic_return=[2.]
global_step=26946, episodic_return=[3.]
global_step=26987, episodic_return=[2.]
global_step=27019, episodic_return=[1.]
global_step=27062, episodic_return=[2.]
global_step=27127, episodic_return=[4.]
global_step=27152, episodic_return=[0.]
global_step=27173, episodic_return=[0.]
global_step=27216, episodic_return=[2.]
global_step=27250, episodic_return=[1.]
global_step=27280, episodic_return=[1.]
